timestamp,image_path,latitude,longitude,altitude_m,disease,confidence,accepted
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001186.jpg,40.01180000,-73.99950000,10.00,Healthy,0.999795,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001187.jpg,40.01180000,-73.99940000,10.00,Healthy,0.999992,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001188.jpg,40.01180000,-73.99930000,10.00,Healthy,0.997259,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001189.jpg,40.01180000,-73.99920000,10.00,Healthy,0.999799,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001190.jpg,40.01180000,-73.99910000,10.00,Healthy,0.999986,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001191.jpg,40.01180000,-73.99900000,10.00,Healthy,0.999994,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001192.jpg,40.01180000,-73.99890000,10.00,Healthy,0.999913,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001193.jpg,40.01180000,-73.99880000,10.00,Healthy,0.999990,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001194.jpg,40.01180000,-73.99870000,10.00,Healthy,0.999926,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001195.jpg,40.01180000,-73.99860000,10.00,Healthy,0.999983,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001196.jpg,40.01180000,-73.99850000,10.00,Healthy,0.999469,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001197.jpg,40.01180000,-73.99840000,10.00,Healthy,0.999999,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001198.jpg,40.01180000,-73.99830000,10.00,Healthy,0.999354,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001199.jpg,40.01180000,-73.99820000,10.00,Healthy,0.999916,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001200.jpg,40.01180000,-73.99810000,10.00,Healthy,0.997770,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001201.jpg,40.01190000,-74.00000000,10.00,Healthy,0.999997,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001202.jpg,40.01190000,-73.99990000,10.00,Healthy,0.999998,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001203.jpg,40.01190000,-73.99980000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001204.jpg,40.01190000,-73.99970000,10.00,Healthy,0.999984,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001205.jpg,40.01190000,-73.99960000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001206.jpg,40.01190000,-73.99950000,10.00,Healthy,0.999973,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001207.jpg,40.01190000,-73.99940000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001208.jpg,40.01190000,-73.99930000,10.00,Healthy,0.990846,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001209.jpg,40.01190000,-73.99920000,10.00,Healthy,0.999999,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001210.jpg,40.01190000,-73.99910000,10.00,Healthy,0.999999,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001211.jpg,40.01190000,-73.99900000,10.00,Healthy,0.998581,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001212.jpg,40.01190000,-73.99890000,10.00,Healthy,0.999999,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001213.jpg,40.01190000,-73.99880000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001214.jpg,40.01190000,-73.99870000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001215.jpg,40.01190000,-73.99860000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001216.jpg,40.01190000,-73.99850000,10.00,Healthy,0.999932,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001217.jpg,40.01190000,-73.99840000,10.00,Healthy,0.999910,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001218.jpg,40.01190000,-73.99830000,10.00,Healthy,0.999990,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001219.jpg,40.01190000,-73.99820000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001220.jpg,40.01190000,-73.99810000,10.00,Healthy,0.999795,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001221.jpg,40.01200000,-74.00000000,10.00,Healthy,0.999988,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001222.jpg,40.01200000,-73.99990000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001223.jpg,40.01200000,-73.99980000,10.00,Healthy,0.999909,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001224.jpg,40.01200000,-73.99970000,10.00,Healthy,0.999997,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001225.jpg,40.01200000,-73.99960000,10.00,Healthy,0.999995,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001226.jpg,40.01200000,-73.99950000,10.00,Healthy,0.999998,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001227.jpg,40.01200000,-73.99940000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001228.jpg,40.01200000,-73.99930000,10.00,Healthy,0.998288,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001229.jpg,40.01200000,-73.99920000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001230.jpg,40.01200000,-73.99910000,10.00,Healthy,0.999999,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001231.jpg,40.01200000,-73.99900000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001232.jpg,40.01200000,-73.99890000,10.00,Healthy,0.999999,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001233.jpg,40.01200000,-73.99880000,10.00,Healthy,0.999997,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001234.jpg,40.01200000,-73.99870000,10.00,Healthy,0.999904,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001235.jpg,40.01200000,-73.99860000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001236.jpg,40.01200000,-73.99850000,10.00,Healthy,0.999998,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001237.jpg,40.01200000,-73.99840000,10.00,Healthy,0.999234,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001238.jpg,40.01200000,-73.99830000,10.00,Healthy,0.999928,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001239.jpg,40.01200000,-73.99820000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001240.jpg,40.01200000,-73.99810000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001241.jpg,40.01210000,-74.00000000,10.00,Healthy,0.999989,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001242.jpg,40.01210000,-73.99990000,10.00,Healthy,1.000000,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001243.jpg,40.01210000,-73.99980000,10.00,Healthy,0.999883,True
2026-08-10T13:25:52+03:00,datasets/crop_disease/test\Healthy\test_001244.jpg,40.01210000,-73.99970000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001245.jpg,40.01210000,-73.99960000,10.00,Healthy,0.999991,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001246.jpg,40.01210000,-73.99950000,10.00,Healthy,0.990997,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001247.jpg,40.01210000,-73.99940000,10.00,Healthy,0.999999,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001248.jpg,40.01210000,-73.99930000,10.00,Healthy,0.999421,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001249.jpg,40.01210000,-73.99920000,10.00,Healthy,0.999998,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001250.jpg,40.01210000,-73.99910000,10.00,Healthy,0.999995,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001251.jpg,40.01210000,-73.99900000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001252.jpg,40.01210000,-73.99890000,10.00,Healthy,0.999987,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001253.jpg,40.01210000,-73.99880000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001254.jpg,40.01210000,-73.99870000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001255.jpg,40.01210000,-73.99860000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001256.jpg,40.01210000,-73.99850000,10.00,Healthy,0.999991,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001257.jpg,40.01210000,-73.99840000,10.00,Healthy,0.999996,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001258.jpg,40.01210000,-73.99830000,10.00,Healthy,0.999988,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001259.jpg,40.01210000,-73.99820000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001260.jpg,40.01210000,-73.99810000,10.00,Healthy,0.999642,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001261.jpg,40.01220000,-74.00000000,10.00,Healthy,0.999999,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001262.jpg,40.01220000,-73.99990000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001263.jpg,40.01220000,-73.99980000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001264.jpg,40.01220000,-73.99970000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001265.jpg,40.01220000,-73.99960000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001266.jpg,40.01220000,-73.99950000,10.00,Healthy,0.999999,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001267.jpg,40.01220000,-73.99940000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001268.jpg,40.01220000,-73.99930000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001269.jpg,40.01220000,-73.99920000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001270.jpg,40.01220000,-73.99910000,10.00,Healthy,0.999996,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001271.jpg,40.01220000,-73.99900000,10.00,Healthy,0.999928,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001272.jpg,40.01220000,-73.99890000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001273.jpg,40.01220000,-73.99880000,10.00,Healthy,0.999999,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001274.jpg,40.01220000,-73.99870000,10.00,Healthy,0.999984,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001275.jpg,40.01220000,-73.99860000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001276.jpg,40.01220000,-73.99850000,10.00,Healthy,0.999998,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001277.jpg,40.01220000,-73.99840000,10.00,Healthy,0.999999,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001278.jpg,40.01220000,-73.99830000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001279.jpg,40.01220000,-73.99820000,10.00,Healthy,0.999990,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001280.jpg,40.01220000,-73.99810000,10.00,Healthy,0.999992,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001281.jpg,40.01230000,-74.00000000,10.00,Healthy,0.999995,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001282.jpg,40.01230000,-73.99990000,10.00,Healthy,0.999991,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001283.jpg,40.01230000,-73.99980000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001284.jpg,40.01230000,-73.99970000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001285.jpg,40.01230000,-73.99960000,10.00,Healthy,0.999968,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001286.jpg,40.01230000,-73.99950000,10.00,Healthy,0.971372,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001287.jpg,40.01230000,-73.99940000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001288.jpg,40.01230000,-73.99930000,10.00,Healthy,0.999868,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001289.jpg,40.01230000,-73.99920000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001290.jpg,40.01230000,-73.99910000,10.00,Healthy,0.999906,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001291.jpg,40.01230000,-73.99900000,10.00,Healthy,0.999997,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001292.jpg,40.01230000,-73.99890000,10.00,Healthy,0.999998,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001293.jpg,40.01230000,-73.99880000,10.00,Healthy,0.997901,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001294.jpg,40.01230000,-73.99870000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001295.jpg,40.01230000,-73.99860000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001296.jpg,40.01230000,-73.99850000,10.00,Healthy,0.999720,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001297.jpg,40.01230000,-73.99840000,10.00,Healthy,0.999851,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001298.jpg,40.01230000,-73.99830000,10.00,Healthy,0.999976,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001299.jpg,40.01230000,-73.99820000,10.00,Healthy,0.999383,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001300.jpg,40.01230000,-73.99810000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001301.jpg,40.01240000,-74.00000000,10.00,Healthy,0.999995,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001302.jpg,40.01240000,-73.99990000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001303.jpg,40.01240000,-73.99980000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001304.jpg,40.01240000,-73.99970000,10.00,Healthy,0.999874,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001305.jpg,40.01240000,-73.99960000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001306.jpg,40.01240000,-73.99950000,10.00,Healthy,0.999993,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001307.jpg,40.01240000,-73.99940000,10.00,Healthy,0.999997,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001308.jpg,40.01240000,-73.99930000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001309.jpg,40.01240000,-73.99920000,10.00,Healthy,0.999999,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001310.jpg,40.01240000,-73.99910000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001311.jpg,40.01240000,-73.99900000,10.00,Healthy,0.999600,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001312.jpg,40.01240000,-73.99890000,10.00,Healthy,0.999999,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001313.jpg,40.01240000,-73.99880000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001314.jpg,40.01240000,-73.99870000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001315.jpg,40.01240000,-73.99860000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001316.jpg,40.01240000,-73.99850000,10.00,Healthy,0.999937,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001317.jpg,40.01240000,-73.99840000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001318.jpg,40.01240000,-73.99830000,10.00,Healthy,0.999992,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001319.jpg,40.01240000,-73.99820000,10.00,Healthy,0.999949,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001320.jpg,40.01240000,-73.99810000,10.00,Healthy,0.999996,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001321.jpg,40.01250000,-74.00000000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001322.jpg,40.01250000,-73.99990000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001323.jpg,40.01250000,-73.99980000,10.00,Healthy,1.000000,True
2026-08-10T13:25:53+03:00,datasets/crop_disease/test\Healthy\test_001324.jpg,40.01250000,-73.99970000,10.00,Healthy,0.999983,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001325.jpg,40.01250000,-73.99960000,10.00,Healthy,1.000000,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001326.jpg,40.01250000,-73.99950000,10.00,Healthy,1.000000,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001327.jpg,40.01250000,-73.99940000,10.00,Healthy,1.000000,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001328.jpg,40.01250000,-73.99930000,10.00,Healthy,0.999991,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001329.jpg,40.01250000,-73.99920000,10.00,Healthy,1.000000,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001330.jpg,40.01250000,-73.99910000,10.00,Healthy,0.999999,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001331.jpg,40.01250000,-73.99900000,10.00,Healthy,0.999766,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001332.jpg,40.01250000,-73.99890000,10.00,Healthy,0.999635,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001333.jpg,40.01250000,-73.99880000,10.00,Healthy,1.000000,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001334.jpg,40.01250000,-73.99870000,10.00,Healthy,1.000000,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001335.jpg,40.01250000,-73.99860000,10.00,Healthy,0.999987,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001336.jpg,40.01250000,-73.99850000,10.00,Healthy,0.999999,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001337.jpg,40.01250000,-73.99840000,10.00,Healthy,0.999991,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001338.jpg,40.01250000,-73.99830000,10.00,Healthy,1.000000,True
2026-08-10T13:25:54+03:00,datasets/crop_disease/test\Healthy\test_001339.jpg,40.01250000,-73.99820000,10.00,Healthy,1.000000,True
